2327,13670,Dressel 20,Villar Tesoro,Carmona,Spain,37.588861,-5.626636,+FO'NEID[-]/*I'VNIOR'*,FONTANI,
2328,13671,Dressel 20,Mejía,Carmona,Spain,37.605064,-5.619801,TFANN, sine imagine,TFA
2329,13672,Dressel 20,Mejía,Carmona,Spain,37.605064,-5.619801,|ST^LA[N],STLA ,
2330,13673,Dressel 20,Mejía,Carmona,Spain,37.605064,-5.619801,|ST+,ST...,
2331,13674,Dressel 20,Mejía,Carmona,Spain,37.605064,-5.619801,|L·M·V^E|,LMVE,
2332,13675,Dressel 20,Tostoneras,Carmona,Spain,37.612696,-5.60742,|T·ATIL^I·ASIA^TICI|,TATILIASIATICI,
2333,13676,Dressel 20,Tostoneras,Carmona,Spain,37.612696,-5.60742,|T·A^T·A·PA|,TATILIASIATICI,
2334,13677,Dressel 20,Tostoneras,Carmona,Spain,37.612696,-5.60742,[|T·ATIL^I·ASI]A^TICI|,TATILIASIATICI,
2335,13678,Dressel 20,Tostoneras,Carmona,Spain,37.612696,-5.60742,|L·V·R·P|,LVRP,
2336,13679,Dressel 20,Tostoneras,Carmona,Spain,37.612696,-5.60742,|L·V·R·P|,LVRP,
2337,13680,Dressel 20,Tostoneras,Carmona,Spain,37.612696,-5.60742,P'NN|,PNN,
2338,13683,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,GAF, sine imagine,GAF
2339,13684,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,GAF, sine imagine,GAF
2340,13685,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,GAF & CAF,GAF,
2341,13686,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,QFA, sine imagine,
2342,13687,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,QFRMAED, sine imagine,QFR
2343,13688,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G·A·F|,GAF,
2344,13689,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G·A·F|,GAF,
2345,13690,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G·A·F|,GAF,
2346,13691,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G·A[F],GAF,
2347,13692,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G·A·F,GAF,
2348,13693,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G·A·F|,GAF,
2349,13694,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|GA·F|,GAF,
2350,13695,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G·A·F|,GAF,
2351,13696,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G·A·F,GAF,
2352,13697,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|GMM·F,CMM,
2353,13698,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G·M'((hedera))MF|,CMM,
2354,13699,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G·M·[MF],CMM,
2355,13700,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|GM[MF],CMM,
2356,13701,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,G''·MMF|,CMM,
2357,13702,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G~MMF'|,CMM,
2358,13703,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,[G]MM+,CMM,
2359,13704,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G'MM[F],CMM,
2360,13705,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|G·M·M·F'',CMM,
2361,13706,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|CMM|,CMM,
2362,13707,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,GA^NN^IR^V^N^I^N^I|,GANNIRVFINI,
2363,13708,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,*SAE''S|,SAES,
2364,13709,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|M·A^EM*,MAEME,
2365,13710,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|{·M^A}EME|,MAFAME,
2366,13711,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|M^AFA^MF|,MAFAME,
2367,13712,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|M·A'E'M|,MAEME,
2368,13713,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,+M'EM|,,
2369,13714,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|C·A^P·F|,CAPF,
2370,13715,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|C·A^P·F,CAPF,
2371,13716,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|C·A^P·F,CAPF,
2372,13717,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|C·A^P·F,CAPF,
2373,13718,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,[CA]^P·F|,CAPF,
2374,13719,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|DA^TZC[OL],DATSCOL,
2375,13720,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|DA^TZCOL|,DATSCOL,
2376,13721,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|DA^TZCOL|,DATSCOL,
2377,13722,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|CONSFC|,CONSFC,
2378,13723,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,CONSFC, sine imagine,CONSFC
2379,13724,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,CONSFC, sine imagine,CONSFC
2380,13725,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|ACHB|,,
2381,13726,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,ACH[B],,
2382,13727,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|GEF·R|,GEF,
2383,13728,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,[C]ORB'EL'',CORBEL,
2384,13729,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,|MRIC*,,
2385,13730,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,CA~M,CAM,
2386,13731,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,GAF,GAF,
2387,13732,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,GMMF,CMM,
2388,13733,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,LAEQPCOL,LAEQ,
2389,13734,Dressel 20,El Judío,ignotus,Spain,37.624871,-5.550459,|CAS+,,
2390,13735,Dressel 20,Tierras del Judío,Palma del Río,Spain,37.67122,-5.222501,|CAS((palma))|,CAS,
2391,13736,Dressel 20,El Judío,ignotus,Spain,37.624871,-5.550459,|QA^EOP'CO<,QAELIOPTATI,
2392,13737,Dressel 20,El Judío,ignotus,Spain,37.624871,-5.550459,CAS,CAS,
2393,13738,Dressel 20,El Judío,ignotus,Spain,37.624871,-5.550459,AGAPI,AGAPI,
2394,13739,Dressel 20,El Judío,ignotus,Spain,37.624871,-5.550459,|CA^P·[F],CAPF,
2395,13740,Dressel 20,La Estacada de Herrera,Lora del Río,Spain,37.650911,-5.543898,C, sine imagine,
2396,13741,Dressel 20,La Estacada de Herrera,Lora del Río,Spain,37.650911,-5.543898,|L·S·R·*,LSR,
2397,13742,Dressel 20,La Estacada de Herrera,Lora del Río,Spain,37.650911,-5.543898,|PV^AFA^N|,,
2398,13743,Dressel 20,La Estacada de Herrera,Lora del Río,Spain,37.650911,-5.543898,|SCOR'OB''R'|,SCOROBRES,
2399,13744,Dressel 20,La Estacada de Herrera,Lora del Río,Spain,37.650911,-5.543898,|CENH^ISPSA|,CENNIHISPANI,
2400,13745,Dressel 20,La Estacada de Herrera,Lora del Río,Spain,37.650911,-5.543898,[C]ENH^ISPSA'*,CENNIHISPANI,
2401,13746,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,*·LB·LIC((hedera))|,BELLICI,
2402,13747,Dressel 20,Malpica Sur,Palma del Río,Spain,37.67842,-5.21428,MQFF, sine imagine,MFQF
2403,13750,Dressel 20,Cortijo Nuevo,Hornachuelos,Spain,37.805715,-4.983746,CMARISIL, sine imagine,CMARISILVANI
2404,13751,Dressel 20,Cortijo Nuevo,Hornachuelos,Spain,37.805715,-4.983746,ilegibile,IIMVDC,
2405,13754,Dressel 20,Isla del Castillo,Écija,Spain,37.621484,-5.134134,LFCCVFC+,LFC,
2406,13919,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,PNPHI,PNPHI,
2407,13920,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,BELLYB,BELLYB,
2408,13931,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,GAPF,GAPF,
2409,13933,Dressel 20,Azanaque-Castillejo,Lora del Río,Spain,37.617631,-5.556263,GMMF,CMM,
2410,13934,Dressel 20,Tostoneras,Carmona,Spain,37.612696,-5.60742,*REL,,
2411,17698,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|Q·AG|,QAG,
2412,17699,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|BAIS((palma))|,BAIS,
2413,17700,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|O'FFBA|,,
2414,17701,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,L'·GG,LGG,
2415,17702,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,[L]GG'|,LGG,
2416,17705,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|G·ST·OP|,,
2417,17706,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|ST^LA<C<C<I<|,STLACCI,
2418,17707,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|G·STLA*,,
2419,17740,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,[TAASA^T·C|,TATILIASIATICI,
2420,17741,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|PCICEL|,PCLODICELI,
2421,17742,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,[P]CLODICI'[CELI],PCLODICELI,
2422,17743,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,[PCLO]D'ICE'[LI],PCLODICELI,
2423,17744,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,[PCL]O'DICE''L'[I],PCLODICELI,
2424,17745,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,MEEV^P[RO],MEEVPRO,
2425,17746,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|Q·FV^LN'[IC],QFVLNIC,
2426,17747,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|HERM+,,
2427,17748,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|L((hedera))IVNI|/|MELISSI|,LIVNIMELISSI,
2428,17749,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|MEDI|,,
2429,17750,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|M^E[DIANAE],MEDIANAE,
2430,17751,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,[III]MIN/[I]CIOR|,IIIMINICIOR,
2431,17752,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|NIII|,NIII,
2432,17753,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,+M'|,,
2433,17754,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|PNN|,PNN,
2434,17755,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|PNPHI|,PNPHI,
2435,17756,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|QV+, bis impressum est,
2436,17757,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,SA(-)LS|,SALS,
2437,17758,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|SISY·|,SISY,
2438,17759,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|C'OMNI|,,
2439,17760,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|NOVVA|,,
2440,17761,Dressel 20,Arva,Alcolea del Río,Spain,37.623647,-5.604665,|P'R'Q+,,
2441,21228,Dressel 20,La Coscoja,Peñaflor,Spain,37.717502,-5.412668,|Q·A·O|,QAO,
2442,21229,Dressel 20,La Coscoja,Peñaflor,Spain,37.717502,-5.412668,|Q·A^E·O|,QAELIOPTATI,
2443,21238,Dressel 20,La Botica,Peñaflor,Spain,37.696596,-5.366061,|L·A·s·FI>C|,LASFIC,
2444,25023,Dressel 20,El Mohino,ignotus,Spain,37.723211,-5.246417,|MA^E^LA^L^EX|,MAELIALEXANDRI,
2445,25024,Dressel 20,El Mohino,ignotus,Spain,37.723211,-5.246417,|LVCA'|,,
2446,26492,Dressel 20,Villar de Brenes,Brenes,Spain,37.536615,-5.900952,|CHRY[S],CHRYSANTI,
2447,26612,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|PAA^D|,,
2448,26613,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|PAHSCA^L|,PAH ,
2449,26614,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|SC{A^L·}{P·}{A·}H|,SCALPAH,
2450,26615,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|SC{A^L·}{P·}{A·}H|,SCALPAH,
2451,26616,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,S]C{A^L·}{P·}{A·}H|,SCALPAH,
2452,26617,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,SC]{A^L·}{P·}{A·}H|,SCALPAH,
2453,26618,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|SC{A^L·}{P·}{A·}H|,SCALPAH,
2454,26619,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|SC{A^L·}{P·}{A[·]}[H],SCALPAH,
2455,26620,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,SC{A^L·}{P·}{A·}H|,SCALPAH,
2456,26621,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|SC{A^L·}{P·}{A·}H|,SCALPAH,
2457,26622,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|SC{A^L·}{P[·]}{A·}H|,SCALPAH,
2458,26623,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|SC{A^L·}{P·}{A·}H|,SCALPAH,
2459,26624,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[S]C{A^L·}{P·}{A·}[H],SCALPAH,
2460,26625,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,PAHSCALA^R'',PAH ,
2461,26626,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|P{A·}HSC{A^L·}C|,PAH ,
2462,26627,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|P{A·}HSC{A^L·}C|,PAH ,
2463,26628,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|P{A·}HS{C·}{A^L·}C|,PAH ,
2464,26629,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|PAHSCAL~P|,PAH ,
2465,26630,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|{P·}AH·SCA^LS|,PAH ,
2466,26631,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|PAH·SCA^LS|,PAH ,
2467,26632,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|PAHSCA^L~S|,PAH ,
2468,26633,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|PAHSCA^L~S|,PAH ,
2469,26634,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[P]AHSCA^L~S|,PAH ,
2470,26635,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[P]AHSCA^L~S|,PAH ,
2471,26636,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[P]AHSALST|,PAH ,
2472,26637,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|PAHSCALV|,PAH ,
2473,26638,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|PAHSCALV|,PAH ,
2474,26639,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[PAH]SCALV|,PAH ,
2475,26640,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|PAHSCALV|,PAH ,
2476,26641,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[C[A]~N~T((hedera))QVIE],CANTONIQVIETI,
2477,26643,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFSCAL|,LFC,
2478,26644,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFSCA[L]|,LFC,
2479,26645,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFSCA[L]|,LFC,
2480,26646,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[LFC]CVFSCA[L]|,LFC,
2481,26647,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVF[S]CAL|,LFC,
2482,26648,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LF[C]CVF[S]CAL|,LFC,
2483,26649,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[L]FCCVFSCAL|,LFC,
2484,26650,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[LFC]CVFSCAL|,LFC,
2485,26651,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FCCV[FSCAL],LFC,
2486,26652,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L~FCCV[F]SCA!|,LFC,
2487,26653,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[LFCCV]FSCA!|,LFC,
2488,26654,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,LFCCVFSCA!|,LFC,
2489,26655,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[LFCCVF]SCA!|,LFC,
2490,26656,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFSC|,LFC,
2491,26657,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFSC|,LFC,
2492,26658,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[L]FCCVFSC|,LFC,
2493,26659,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCC[VFSC],LFC,
2494,26660,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[LF]CCVFSC|,LFC,
2495,26661,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[L]FCCVFSC|,LFC,
2496,26662,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCC[VFSC],LFC,
2497,26663,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCV[FSC],LFC,
2498,26664,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[LF]CCVF[S]C|,LFC,
2499,26665,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCC[V]FSC|,LFC,
2500,26666,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FCCVFS|,LFC,
2501,26667,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[LFC]CVFS|,LFC,
2502,26668,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[L]FCCVFS|,LFC,
2503,26669,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFS|,LFC,
2504,26670,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FCCVFS|,LFC,
2505,26671,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,L·FCCV[F]S|,LFC,
2506,26672,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FCCVF[S],LFC,
2507,26673,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FCCVFS|,LFC,
2508,26674,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FCCVFS|,LFC,
2509,26675,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FCCVFS|,LFC,
2510,26676,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FCCVFS|,LFC,
2511,26677,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FCCVF[S],LFC,
2512,26678,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FCCV[FS],LFC,
2513,26679,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FCCVFS|,LFC,
2514,26680,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FC[CVFS],LFC,
2515,26681,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,L·FCCVFS|,LFC,
2516,26682,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|L·FCCVFS|,LFC,
2517,26683,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,L·FCCV[FS]|,LFC,
2518,26684,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,L·F[CC]VFS|,LFC,
2519,26685,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[LFCCV]FS|,LFC,
2520,26686,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|((palma))LFCCVFs|,LFC,
2521,26687,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|((palma))LFCCVFs|,LFC,
2522,26688,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|((palma))LFCCVFs|,LFC,
2523,26689,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[((palma))LF]CCVF[s],LFC,
2524,26690,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[((palma))LF]CCVFs|,LFC,
2525,26691,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|((palma))LFCCVF[s],LFC,
2526,26692,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFs|,LFC,
2527,26693,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFs|,LFC,
2528,26694,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFs|,LFC,
2529,26695,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFS|,LFC,
2530,26696,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFS|,LFC,
2531,26697,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFS|,LFC,
2532,26698,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVEs,LFC,
2533,26699,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVEs|,LFC,
2534,26700,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[L]FCCVEs|,LFC,
2535,26701,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[LFCC]VEs|,LFC,
2536,26702,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[LFC]CVEs|,LFC,
2537,26703,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFS|,LFC,
2538,26704,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCV[FS]|,LFC,
2539,26705,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFS|,LFC,
2540,26706,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFS|,LFC,
2541,26707,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFS|,LFC,
2542,26708,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[LF]CCVFS],LFC,
2543,26709,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFC[CVFS],LFC,
2544,26710,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,[LFCC]VFS|,LFC,
2545,26711,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LF[CCVFS],LFC,
2546,26712,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCVFS|,LFC,
2547,26713,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCC[VFS],LFC,
2548,26714,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCV[FS],LFC,
2549,26715,Dressel 20,Cerro de los Pesebres,Hornachuelos,Spain,37.752937,-5.211861,|LFCCV[FS],LFC,
